project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2004751,AWE.AMARGAL-CAM20,c3883e22-85a2-4160-addd-20fbaa0d620d,12090718.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/c3883e22-85a2-4160-addd-20fbaa0d620d.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:12,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,e49d01eb-3ec8-459b-be68-fc7a932355ea,12090719.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/e49d01eb-3ec8-459b-be68-fc7a932355ea.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:13,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,438f625e-09af-4f5a-8cb9-ead445a9b525,12090720.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/438f625e-09af-4f5a-8cb9-ead445a9b525.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:14,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,a8f33c85-6bae-4066-8f0d-c82c432098db,12090721.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/a8f33c85-6bae-4066-8f0d-c82c432098db.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:15,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,6505d093-521e-4ebd-9325-572dc500f05d,12090722.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/6505d093-521e-4ebd-9325-572dc500f05d.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:17,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,5aa31387-a947-4685-9980-748caeed84a7,12090723.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/5aa31387-a947-4685-9980-748caeed84a7.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:18,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,09b5f7a7-30f1-4376-9a8a-13e3707f1b90,12090724.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/09b5f7a7-30f1-4376-9a8a-13e3707f1b90.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:19,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,e00b73c1-0464-495b-bb3c-9579f2ed0314,12090725.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/e00b73c1-0464-495b-bb3c-9579f2ed0314.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:20,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,ee7b13f1-16c6-4895-b373-0e6eeedae5c3,12090726.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/ee7b13f1-16c6-4895-b373-0e6eeedae5c3.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:21,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,e924b3ea-d046-46ec-a01c-f4b9d7f93742,12090727.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/e924b3ea-d046-46ec-a01c-f4b9d7f93742.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:22,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,0e43b21b-9e2c-44b0-94e9-05c8b8026b03,12090728.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/0e43b21b-9e2c-44b0-94e9-05c8b8026b03.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:23,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,30c73fe7-f182-4978-83ce-c4f5d9d23313,12090729.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/30c73fe7-f182-4978-83ce-c4f5d9d23313.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:24,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,84a4bfcf-c5b4-42e3-ad36-1bcbfcb35a95,12090730.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/84a4bfcf-c5b4-42e3-ad36-1bcbfcb35a95.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:25,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,1d29440e-0ef8-47d9-a65f-708e450083a6,12090731.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/1d29440e-0ef8-47d9-a65f-708e450083a6.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:26,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,09220fb1-709e-4365-9f67-45662bd985cc,12090732.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/09220fb1-709e-4365-9f67-45662bd985cc.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:27,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,babde2c5-96b7-439e-99cc-dd6c34e4f881,12090733.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/babde2c5-96b7-439e-99cc-dd6c34e4f881.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:28,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,d38c845b-eace-4b09-9e73-744820b4b18d,12090734.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/d38c845b-eace-4b09-9e73-744820b4b18d.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:29,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,1b77341f-d15a-46e5-b8cf-7193efa4d3ba,12090735.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/1b77341f-d15a-46e5-b8cf-7193efa4d3ba.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:30,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,aa9ee038-5243-4997-84ef-d380b62a243b,12090736.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/aa9ee038-5243-4997-84ef-d380b62a243b.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:31,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,bb70e43d-ab25-467a-95f3-2557b11f3839,12090737.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/bb70e43d-ab25-467a-95f3-2557b11f3839.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:32,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,4f0ae026-4169-4d5f-b1b3-4a983bcfe872,12090738.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/4f0ae026-4169-4d5f-b1b3-4a983bcfe872.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:33,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,7d5368e5-2b94-4b94-8701-15cba412f871,12090739.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/7d5368e5-2b94-4b94-8701-15cba412f871.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:34,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,558caff0-0a06-4fbc-b84e-90c7be1b467d,12090740.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/558caff0-0a06-4fbc-b84e-90c7be1b467d.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:36,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,39085787-b8d6-48ef-a2ca-a31bd35668eb,12090741.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/39085787-b8d6-48ef-a2ca-a31bd35668eb.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:37,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,145fa6fa-eca5-4fd8-a0f0-1b9ec2f86cfd,12090742.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/145fa6fa-eca5-4fd8-a0f0-1b9ec2f86cfd.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:38,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,b7d95de5-5bf4-4654-8676-28c22a63419d,12090743.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/b7d95de5-5bf4-4654-8676-28c22a63419d.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:39,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,13a2a618-069a-4ffa-a13f-fa49431dd0c3,12090744.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/13a2a618-069a-4ffa-a13f-fa49431dd0c3.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:40,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,8ee6a2de-2b2b-4c6b-945d-eb9fac245bf0,12090745.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/8ee6a2de-2b2b-4c6b-945d-eb9fac245bf0.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:41,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,a308a29f-f0a9-4d02-882c-1883a1da90aa,12090746.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/a308a29f-f0a9-4d02-882c-1883a1da90aa.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:42,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,17202b4e-1c52-4120-97f1-71e90eb66465,12090747.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/17202b4e-1c52-4120-97f1-71e90eb66465.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:43,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,6736e58f-cd2d-4a56-9599-a906ab9578ea,12090748.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/6736e58f-cd2d-4a56-9599-a906ab9578ea.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:44,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,30c02f44-383b-41cd-bf66-f477db454f3d,12090749.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/30c02f44-383b-41cd-bf66-f477db454f3d.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:45,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,3dcc12a3-b020-4171-a282-660d56de0dc4,12090750.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/3dcc12a3-b020-4171-a282-660d56de0dc4.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:46,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,0b32e2fe-3c41-47b9-8c1d-72ec9e97a0d7,12090751.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/0b32e2fe-3c41-47b9-8c1d-72ec9e97a0d7.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:47,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,9bef4b07-1226-4fd7-b540-0a32e80185e1,12090752.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/9bef4b07-1226-4fd7-b540-0a32e80185e1.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:48,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,9cbb0b78-fd67-45ca-8582-73ba5b77f6a3,12090753.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/9cbb0b78-fd67-45ca-8582-73ba5b77f6a3.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:49,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,7a4c264c-4fd2-4c81-9823-e98b12e2333a,12090754.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/7a4c264c-4fd2-4c81-9823-e98b12e2333a.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:50,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,69d05d64-2d3a-499d-be6b-c775299af2c5,12090755.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/69d05d64-2d3a-499d-be6b-c775299af2c5.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:51,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,780cc407-2716-4f37-98ee-a20fdae52151,12090756.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/780cc407-2716-4f37-98ee-a20fdae52151.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:52,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,18bbb789-a93b-4ca0-9017-6cf135412264,12090757.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/18bbb789-a93b-4ca0-9017-6cf135412264.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:54,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,3ae0b59f-dca8-4c0e-b835-66ef5f368fc3,12090758.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/3ae0b59f-dca8-4c0e-b835-66ef5f368fc3.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:55,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,7111a8dc-401c-4d7e-ac3b-94fbde2f9a15,12090759.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/7111a8dc-401c-4d7e-ac3b-94fbde2f9a15.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:56,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,26b15e0b-9879-4485-9494-8dda5301f3dc,12090760.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/26b15e0b-9879-4485-9494-8dda5301f3dc.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:57,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,e76a447b-e485-4f9c-b1df-d6cb9a4d7fb2,12090761.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/e76a447b-e485-4f9c-b1df-d6cb9a4d7fb2.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:58,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,3e8cdf34-6419-49a5-a1ea-49145fdc23de,12090762.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/3e8cdf34-6419-49a5-a1ea-49145fdc23de.JPG,0,Diego Lizcano,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2022-12-09 08:46:59,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,fed471d6-dea8-41e5-81bf-e63116835b46,12100552.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/fed471d6-dea8-41e5-81bf-e63116835b46.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:44,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,858471e1-b466-4c86-b6ca-576c37c3ce31,12100553.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/858471e1-b466-4c86-b6ca-576c37c3ce31.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:45,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,b0316570-705b-4052-9b51-9604e606df88,12100554.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/b0316570-705b-4052-9b51-9604e606df88.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:46,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,f4afb8cd-f571-4c59-913c-8cf67fc8db8e,12100555.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/f4afb8cd-f571-4c59-913c-8cf67fc8db8e.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:47,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,11c44009-7fff-4c36-9df7-3ea2387f6b77,12100556.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/11c44009-7fff-4c36-9df7-3ea2387f6b77.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:48,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,5b52b95b-d716-4bac-a4ba-1cfce228cd4e,12100557.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/5b52b95b-d716-4bac-a4ba-1cfce228cd4e.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:49,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,ebcc2d13-4eff-43a7-b45f-8186d3364a4b,12100558.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/ebcc2d13-4eff-43a7-b45f-8186d3364a4b.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:50,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,4ace38ef-c391-4b41-80a3-10b4108cc569,12100559.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/4ace38ef-c391-4b41-80a3-10b4108cc569.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:51,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,3d7905b3-8e9a-4cc0-8489-79ac29c25692,12100560.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/3d7905b3-8e9a-4cc0-8489-79ac29c25692.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:52,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,5d40ca0e-3020-4532-80b2-95f6b9494ee1,12100561.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/5d40ca0e-3020-4532-80b2-95f6b9494ee1.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:53,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,c7d88a3e-f2f5-4a24-8ce5-215e4944536c,12100562.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/c7d88a3e-f2f5-4a24-8ce5-215e4944536c.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:54,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,1e73e0e7-6e13-4e4a-b778-b6a68f22f24e,12100563.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/1e73e0e7-6e13-4e4a-b778-b6a68f22f24e.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:56,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL-CAM20,f76d94be-a458-4781-8f5d-e0a5a0c03efd,12100564.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2210946/prod/directUpload/f76d94be-a458-4781-8f5d-e0a5a0c03efd.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-10 06:21:57,1,,,,,,,false,,,CC-BY-NC
